"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/16/2011","AQS","361010003","5","2.9","ppb","2","PINNACLE STATE PARK","19","79.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"01/17/2011","AQS","361010003","5","7.5","ppb","7","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"01/18/2011","AQS","361010003","5","8.5","ppb","8","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"01/19/2011","AQS","361010003","5","8.1","ppb","8","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"01/20/2011","AQS","361010003","5","8.7","ppb","8","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"01/21/2011","AQS","361010003","5","7.4","ppb","7","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"01/22/2011","AQS","361010003","5","6.6","ppb","6","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"01/23/2011","AQS","361010003","5","7.5","ppb","7","PINNACLE STATE PARK","21","88.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"01/24/2011","AQS","361010003","5","10.1","ppb","9","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"01/25/2011","AQS","361010003","5","10.8","ppb","9","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"01/26/2011","AQS","361010003","5","21.8","ppb","20","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"01/27/2011","AQS","361010003","5","6.8","ppb","6","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"01/28/2011","AQS","361010003","5","5.7","ppb","5","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"01/29/2011","AQS","361010003","5","10.8","ppb","9","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"01/30/2011","AQS","361010003","5","6.3","ppb","6","PINNACLE STATE PARK","19","79.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"01/31/2011","AQS","361010003","5","8.5","ppb","8","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/01/2011","AQS","361010003","5","18.8","ppb","17","PINNACLE STATE PARK","20","83.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/02/2011","AQS","361010003","5","11.6","ppb","10","PINNACLE STATE PARK","19","79.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/03/2011","AQS","361010003","5","6","ppb","6","PINNACLE STATE PARK","20","83.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/04/2011","AQS","361010003","5","8.1","ppb","8","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/07/2011","AQS","361010003","5","6.7","ppb","6","PINNACLE STATE PARK","20","83.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/08/2011","AQS","361010003","5","5.9","ppb","5","PINNACLE STATE PARK","19","79.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/09/2011","AQS","361010003","5","5.1","ppb","5","PINNACLE STATE PARK","20","83.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/10/2011","AQS","361010003","5","7.5","ppb","7","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/12/2011","AQS","361010003","5","6.5","ppb","6","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/13/2011","AQS","361010003","5","4.7","ppb","4","PINNACLE STATE PARK","20","83.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/14/2011","AQS","361010003","5","3.8","ppb","3","PINNACLE STATE PARK","19","79.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/15/2011","AQS","361010003","5","6.8","ppb","6","PINNACLE STATE PARK","20","83.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/16/2011","AQS","361010003","5","8.4","ppb","8","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/18/2011","AQS","361010003","5","8","ppb","8","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/19/2011","AQS","361010003","5","1.3","ppb","1","PINNACLE STATE PARK","20","83.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/20/2011","AQS","361010003","5","5.5","ppb","5","PINNACLE STATE PARK","19","79.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/21/2011","AQS","361010003","5","4.3","ppb","4","PINNACLE STATE PARK","20","83.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/22/2011","AQS","361010003","5","3","ppb","3","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/24/2011","AQS","361010003","5","12.5","ppb","11","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/25/2011","AQS","361010003","5","14.1","ppb","13","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/26/2011","AQS","361010003","5","3.9","ppb","3","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/27/2011","AQS","361010003","5","5.6","ppb","5","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/28/2011","AQS","361010003","5","6.4","ppb","6","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/02/2011","AQS","361010003","5","7.7","ppb","7","PINNACLE STATE PARK","18","75.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/03/2011","AQS","361010003","5","3.7","ppb","3","PINNACLE STATE PARK","20","83.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/04/2011","AQS","361010003","5","10.2","ppb","9","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/09/2011","AQS","361010003","5","14.3","ppb","13","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/10/2011","AQS","361010003","5","6.2","ppb","6","PINNACLE STATE PARK","18","75.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/11/2011","AQS","361010003","5","8.2","ppb","8","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/12/2011","AQS","361010003","5","4.3","ppb","4","PINNACLE STATE PARK","20","83.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/13/2011","AQS","361010003","5","2.6","ppb","2","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/14/2011","AQS","361010003","5","2.6","ppb","2","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/15/2011","AQS","361010003","5","6.8","ppb","6","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/16/2011","AQS","361010003","5","6.1","ppb","6","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/17/2011","AQS","361010003","5","5.1","ppb","5","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/18/2011","AQS","361010003","5","3.7","ppb","3","PINNACLE STATE PARK","18","75.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/19/2011","AQS","361010003","5","1.7","ppb","1","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/20/2011","AQS","361010003","5","2.4","ppb","2","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/31/2011","AQS","361010003","5","8.8","ppb","8","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/01/2011","AQS","361010003","5","6.3","ppb","6","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/02/2011","AQS","361010003","5","3.3","ppb","3","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/03/2011","AQS","361010003","5","3.3","ppb","3","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/04/2011","AQS","361010003","5","3","ppb","3","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/07/2011","AQS","361010003","5","11","ppb","10","PINNACLE STATE PARK","19","79.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/08/2011","AQS","361010003","5","5.7","ppb","5","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/09/2011","AQS","361010003","5","5.4","ppb","5","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/10/2011","AQS","361010003","5","3.7","ppb","3","PINNACLE STATE PARK","23","96.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/11/2011","AQS","361010003","5","3.4","ppb","3","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/12/2011","AQS","361010003","5","1.9","ppb","1","PINNACLE STATE PARK","21","88.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/13/2011","AQS","361010003","5","3.1","ppb","3","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/14/2011","AQS","361010003","5","4.1","ppb","4","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/15/2011","AQS","361010003","5","5","ppb","5","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/16/2011","AQS","361010003","5","3.5","ppb","3","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/17/2011","AQS","361010003","5","1.6","ppb","1","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/18/2011","AQS","361010003","5","3.5","ppb","3","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/19/2011","AQS","361010003","5","6.3","ppb","6","PINNACLE STATE PARK","21","88.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/22/2011","AQS","361010003","5","19.4","ppb","18","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/23/2011","AQS","361010003","5","1.7","ppb","1","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/24/2011","AQS","361010003","5","5","ppb","5","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/25/2011","AQS","361010003","5","6.9","ppb","6","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/26/2011","AQS","361010003","5","3.9","ppb","3","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/27/2011","AQS","361010003","5","2.5","ppb","2","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/28/2011","AQS","361010003","5","1.7","ppb","1","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/29/2011","AQS","361010003","5","1.4","ppb","1","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/30/2011","AQS","361010003","5","6.3","ppb","6","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/01/2011","AQS","361010003","5","6.3","ppb","6","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/02/2011","AQS","361010003","5","4.1","ppb","4","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/03/2011","AQS","361010003","5","6.9","ppb","6","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/04/2011","AQS","361010003","5","2.2","ppb","2","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/05/2011","AQS","361010003","5","2.4","ppb","2","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/06/2011","AQS","361010003","5","3.3","ppb","3","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/07/2011","AQS","361010003","5","2.9","ppb","2","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/08/2011","AQS","361010003","5","2.5","ppb","2","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/09/2011","AQS","361010003","5","1","ppb","1","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/10/2011","AQS","361010003","5","2.1","ppb","2","PINNACLE STATE PARK","24","100.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/11/2011","AQS","361010003","5","5.1","ppb","5","PINNACLE STATE PARK","20","83.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/12/2011","AQS","361010003","5","4.8","ppb","4","PINNACLE STATE PARK","21","88.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/13/2011","AQS","361010003","5","5.5","ppb","5","PINNACLE STATE PARK","22","92.0000","42602","Nitrogen dioxide (NO2)","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
