"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/04/2004","AQS","360130011","1","9.8","ug/m3 LC","41","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"08/07/2004","AQS","360130011","1","7","ug/m3 LC","29","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"08/10/2004","AQS","360130011","1","22.1","ug/m3 LC","72","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"08/13/2004","AQS","360130011","1","8.6","ug/m3 LC","36","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"08/16/2004","AQS","360130011","1","10.5","ug/m3 LC","44","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"08/19/2004","AQS","360130011","1","13.3","ug/m3 LC","54","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"08/22/2004","AQS","360130011","1","5.1","ug/m3 LC","21","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"08/25/2004","AQS","360130011","1","34.1","ug/m3 LC","97","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"08/28/2004","AQS","360130011","1","8.8","ug/m3 LC","37","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"08/31/2004","AQS","360130011","1","9.7","ug/m3 LC","40","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"09/03/2004","AQS","360130011","1","19.5","ug/m3 LC","67","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"09/06/2004","AQS","360130011","1","11.9","ug/m3 LC","50","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"09/09/2004","AQS","360130011","1","1.4","ug/m3 LC","6","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"09/12/2004","AQS","360130011","1","18.8","ug/m3 LC","65","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"09/15/2004","AQS","360130011","1","21.6","ug/m3 LC","71","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"09/18/2004","AQS","360130011","1","2.3","ug/m3 LC","10","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"09/21/2004","AQS","360130011","1","12.2","ug/m3 LC","51","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"09/24/2004","AQS","360130011","1","25.4","ug/m3 LC","79","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"09/27/2004","AQS","360130011","1","12.5","ug/m3 LC","52","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"09/30/2004","AQS","360130011","1","3.9","ug/m3 LC","16","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"10/03/2004","AQS","360130011","1","4.7","ug/m3 LC","20","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"10/06/2004","AQS","360130011","1","4.8","ug/m3 LC","20","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"10/09/2004","AQS","360130011","1","9.9","ug/m3 LC","41","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"10/12/2004","AQS","360130011","1","5","ug/m3 LC","21","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"10/15/2004","AQS","360130011","1","4.9","ug/m3 LC","20","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"10/18/2004","AQS","360130011","1","3.6","ug/m3 LC","15","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"10/21/2004","AQS","360130011","1","3.7","ug/m3 LC","15","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"10/24/2004","AQS","360130011","1","8.3","ug/m3 LC","35","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"10/27/2004","AQS","360130011","1","11.3","ug/m3 LC","47","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"10/30/2004","AQS","360130011","1","14.8","ug/m3 LC","57","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"11/02/2004","AQS","360130011","1","9.3","ug/m3 LC","39","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"11/05/2004","AQS","360130011","1","3.1","ug/m3 LC","13","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"11/08/2004","AQS","360130011","1","1.1","ug/m3 LC","5","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"11/11/2004","AQS","360130011","1","5.4","ug/m3 LC","23","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"11/17/2004","AQS","360130011","1","15.1","ug/m3 LC","57","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"11/20/2004","AQS","360130011","1","10.9","ug/m3 LC","45","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"11/23/2004","AQS","360130011","1","12.7","ug/m3 LC","52","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"11/26/2004","AQS","360130011","1","4.3","ug/m3 LC","18","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"11/29/2004","AQS","360130011","1","2.5","ug/m3 LC","10","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"12/02/2004","AQS","360130011","1","9.8","ug/m3 LC","41","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"12/05/2004","AQS","360130011","1","4.2","ug/m3 LC","18","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"12/08/2004","AQS","360130011","1","3.4","ug/m3 LC","14","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"12/11/2004","AQS","360130011","1","2","ug/m3 LC","8","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"12/14/2004","AQS","360130011","1","2.3","ug/m3 LC","10","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"12/17/2004","AQS","360130011","1","2.3","ug/m3 LC","10","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"12/23/2004","AQS","360130011","1","3.2","ug/m3 LC","13","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"12/26/2004","AQS","360130011","1","9","ug/m3 LC","38","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"12/29/2004","AQS","360130011","1","18.3","ug/m3 LC","64","WESTFIELD","1","100.0000","88101","PM2.5 - Local Conditions","27460","Jamestown-Dunkirk-Fredonia, NY","36","New York","013","Chautauqua","42.29071","-79.58961"
"01/01/2004","AQS","360290005","1","9.3","ug/m3 LC","39","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"01/04/2004","AQS","360290005","1","5.8","ug/m3 LC","24","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"01/07/2004","AQS","360290005","1","5.1","ug/m3 LC","21","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"01/10/2004","AQS","360290005","1","18.2","ug/m3 LC","64","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"01/13/2004","AQS","360290005","1","6.1","ug/m3 LC","25","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"01/16/2004","AQS","360290005","1","7.5","ug/m3 LC","31","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"01/19/2004","AQS","360290005","1","3.7","ug/m3 LC","15","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/03/2004","AQS","360290005","1","14.3","ug/m3 LC","56","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/06/2004","AQS","360290005","1","7.4","ug/m3 LC","31","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/09/2004","AQS","360290005","1","15.4","ug/m3 LC","58","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/12/2004","AQS","360290005","1","22.7","ug/m3 LC","73","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/15/2004","AQS","360290005","1","8.7","ug/m3 LC","36","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/18/2004","AQS","360290005","1","29","ug/m3 LC","87","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/21/2004","AQS","360290005","1","7.4","ug/m3 LC","31","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/24/2004","AQS","360290005","1","8.6","ug/m3 LC","36","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"02/27/2004","AQS","360290005","1","14.8","ug/m3 LC","57","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"03/01/2004","AQS","360290005","1","22","ug/m3 LC","72","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"03/04/2004","AQS","360290005","1","31.5","ug/m3 LC","92","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"03/10/2004","AQS","360290005","1","21.6","ug/m3 LC","71","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"03/13/2004","AQS","360290005","1","6.9","ug/m3 LC","29","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"03/16/2004","AQS","360290005","1","4.8","ug/m3 LC","20","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"03/19/2004","AQS","360290005","1","30.3","ug/m3 LC","89","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"03/22/2004","AQS","360290005","1","7.7","ug/m3 LC","32","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"03/25/2004","AQS","360290005","1","19","ug/m3 LC","66","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"03/28/2004","AQS","360290005","1","5.5","ug/m3 LC","23","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"03/31/2004","AQS","360290005","1","14.9","ug/m3 LC","57","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"04/03/2004","AQS","360290005","1","9.6","ug/m3 LC","40","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"04/09/2004","AQS","360290005","1","12.3","ug/m3 LC","51","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"04/12/2004","AQS","360290005","1","10.7","ug/m3 LC","45","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"04/15/2004","AQS","360290005","1","13.3","ug/m3 LC","54","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"04/18/2004","AQS","360290005","1","25.9","ug/m3 LC","80","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"04/21/2004","AQS","360290005","1","9","ug/m3 LC","38","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"04/24/2004","AQS","360290005","1","8.5","ug/m3 LC","35","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"04/27/2004","AQS","360290005","1","6.9","ug/m3 LC","29","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"04/30/2004","AQS","360290005","1","23.6","ug/m3 LC","75","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"05/06/2004","AQS","360290005","1","13.2","ug/m3 LC","53","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"05/09/2004","AQS","360290005","1","13.8","ug/m3 LC","55","BUFFALO","1","100.0000","88101","PM2.5 - Local Conditions","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
